Date,Close,log_return,realized_vol5,realized_vol10,realized_vol21,vol_of_vol5,parkinson,gk_vol,rv_lag1,rv_lag5,rv_lag21,vix,vix_change,mom_5d,mom_21d,target_rv
2023-03-03,387.4756164550781,0.01591050944306749,0.13211737621759428,0.15921961659168968,0.1576999428566661,0.4535026551490907,0.11857136340955646,0.054865315928163204,0.11370374855295415,0.15620999383519646,0.17320166121530411,18.489999771118164,-0.05615111653403504,0.019703302406319123,-0.0160904321373444,0.13414840251056084
2023-03-06,387.74407958984375,0.0006926117766805804,0.13414840251056084,0.1591874708800192,0.14785868714007733,0.25435347386721757,0.11648887195020778,0.053827580645914856,0.13211737621759428,0.16939882750564747,0.1821737294114407,18.610000610351562,0.006490040060511015,0.016946143610369058,-0.029535856599571253,0.18815176193033184
2023-03-07,381.8003845214844,-0.01544761489380942,0.18815176193033184,0.14368031030528713,0.1524638459574053,0.5247705709509283,0.11800875532008888,0.02854913623866735,0.13414840251056084,0.10056850732109784,0.21796105268130112,19.59000015258789,0.052659833965358116,0.005072182824486848,-0.0341459501840945,0.18320097507532354
2023-03-08,382.42352294921875,0.0016307748547045018,0.18320097507532354,0.1437864460249485,0.15196269488572778,0.5292423348060957,0.1180314296048414,0.028150576673881038,0.18815176193033184,0.10201151602674231,0.19139047929912448,19.110000610351562,-0.02450227353229084,0.010589074955947408,-0.02662084811445109,0.2233089683024672
2023-03-13,369.42431640625,-0.001426209042863392,0.14480882646356769,0.17094516909021434,0.1554831761297145,0.49631960682970105,0.12778957493198007,0.03868965357911259,0.15296852360430324,0.13414840251056084,0.16005473774807696,26.520000457763672,0.06935489006518969,-0.04724704811217861,-0.05337882321404008,0.22120490028667236
2023-03-14,375.5309143066406,0.016394903833615606,0.22120490028667236,0.1969506533348641,0.16822741954674608,0.5845024087683243,0.13140641250438748,0.041024254943184,0.14480882646356769,0.18815176193033184,0.15603700817572377,23.729999542236328,-0.10520365261572151,-0.016420806444973457,-0.03997154881101528,0.21715995411227781
2023-03-15,373.18218994140625,-0.006274050918692637,0.21715995411227781,0.1982551588512711,0.16127189553869223,0.6258162961784259,0.13296419954770397,0.04083770565287562,0.22120490028667236,0.18320097507532354,0.17686684673613157,26.139999389648438,0.10155920328285806,-0.024165179318845542,-0.057045416673124794,0.2241156334119243
2023-03-16,379.729736328125,0.017393034217653952,0.2241156334119243,0.2158401218729468,0.1757407836367176,0.6283885949072061,0.13756277283744084,0.047362102008686846,0.21715995411227781,0.2233089683024672,0.1443970255274976,22.989999771118164,-0.12050496144149447,0.01162010969706162,-0.04005919963993876,0.21149372481528714
2023-03-17,375.2897033691406,-0.011761509463320332,0.21149372481528714,0.20140635485266603,0.1778320003849657,0.5284856149047814,0.13928633012233,0.04307192423149678,0.2241156334119243,0.15296852360430324,0.11641833823685326,25.510000228881836,0.10961289616581449,0.014429279988662502,-0.0543543364578043,0.21184352057141528
2023-03-20,378.8983154296875,0.009569602034144059,0.21184352057141528,0.21091019757992116,0.17775879234665304,0.0887815185371924,0.1387582231797411,0.037960650987601936,0.21149372481528714,0.14480882646356769,0.14697487832379338,24.149999618530273,-0.05331244994705253,0.0256453043362177,-0.0319323217947427,0.2016455609503583
2023-03-21,383.87347412109375,0.013045131751128708,0.2016455609503583,0.2097034397948763,0.18472680029532798,0.13116306939005595,0.13926149139512164,0.03875086238108459,0.21184352057141528,0.22120490028667236,0.14735909991169924,21.3799991607666,-0.11469981372746085,0.022215374278456768,-0.01676471192874429,0.2476863362953762
2023-03-22,377.32977294921875,-0.01719346941262077,0.2476863362953762,0.22750153615249094,0.18091706913729175,0.281428479511103,0.14513109712418606,0.03377072909693796,0.2016455609503583,0.21715995411227781,0.15689287396346657,22.260000228881836,0.041160014156131464,0.011114096866368994,-0.013740093403344922,0.21005090350624964
2023-03-23,378.349853515625,0.002699771570585572,0.21005090350624964,0.20634762845613902,0.18126388446571368,0.2841457849748263,0.15073561628271628,0.04040143905716434,0.2476863362953762,0.2241156334119243,0.1546853957493687,22.610000610351562,0.015723287415586373,-0.0036338550302724704,-0.00970899533025682,0.18857349632969714
2023-03-24,380.8326110839844,0.006540631627113907,0.18857349632969714,0.18890358302508728,0.18180898483472216,0.3489996680715425,0.15141605306851594,0.04245371696893956,0.21005090350624964,0.21149372481528714,0.1636848416533292,21.739999771118164,-0.038478585393539766,0.014769677039051743,-0.008485040618818718,0.1791887585896885
2023-03-27,381.5447082519531,0.001868096956708889,0.1791887585896885,0.18751044213887716,0.17798498197804039,0.4195510460802295,0.1511116451464711,0.040593272917556024,0.18857349632969714,0.21184352057141528,0.15620999383519646,20.600000381469727,-0.052437874960925224,0.006984440717991758,0.00409518043899415,0.14642865237244224
2023-03-28,380.6882019042969,-0.0022473621821774248,0.14642865237244224,0.17370214933643383,0.17777846364601185,0.5966663271850371,0.1491635973204914,0.04153144814277258,0.1791887585896885,0.2016455609503583,0.16939882750564747,19.969999313354492,-0.030582575555772262,-0.008297713782099092,-0.0015594841472321708,0.09987876654296138
2023-03-29,386.22149658203125,0.014430357856287464,0.09987876654296138,0.1792179810255208,0.1841001425431965,0.6815014154292389,0.14890369364882625,0.04049131313397245,0.14642865237244224,0.2476863362953762,0.10056850732109784,19.1200008392334,-0.04256377082360119,0.023564860952568267,0.016710559655287227,0.09847699183300736
2023-03-30,388.48297119140625,0.005838306417816468,0.09847699183300736,0.1626390439478327,0.18408545916702682,0.6753134281653717,0.14801701663389813,0.03985433467147677,0.09987876654296138,0.21005090350624964,0.10201151602674231,19.020000457763672,-0.005230145244791484,0.026782401477427165,0.026601720168226484,0.11695233685452455
2023-03-31,393.95849609375,0.0139962272358312,0.11695233685452455,0.15138772050919772,0.18809357223039663,0.5467031375520137,0.14645941291626877,0.035753348359165986,0.09847699183300736,0.18857349632969714,0.11370374855295415,18.700000762939453,-0.01682437892337696,0.03446628420923492,0.03303714905756361,0.11255949539280932
2023-04-03,395.45965576171875,0.003803209930981405,0.11255949539280932,0.14910954723574446,0.18098647342724572,0.3073152940977847,0.1435795623174346,0.03354362113494441,0.11695233685452455,0.1791887585896885,0.13211737621759428,18.549999237060547,-0.008021471644866773,0.03647003145061811,0.020605268996497728,0.13098303534510514
2023-04-04,393.26556396484375,-0.005563654874226699,0.13098303534510514,0.14772956244168012,0.1823998919112637,0.21219742484273202,0.14491786313897392,0.026242279599329735,0.11255949539280932,0.14642865237244224,0.13414840251056084,19.0,0.02425880223436394,0.033038486608284234,0.014240022390130669,0.12155058684948586
2023-04-05,392.23590087890625,-0.0026216721973801875,0.12155058684948586,0.10569863976006842,0.17330110326690373,0.19033621075672075,0.1400937832180933,0.04236347282433335,0.13098303534510514,0.09987876654296138,0.18815176193033184,19.079999923706055,0.004210522300318598,0.01557242243143131,0.027332388285833842,0.1195483497741518
2023-04-06,393.7659912109375,0.0038933551692833276,0.1195483497741518,0.1054968769292206,0.17353521703193564,0.10864958107920591,0.14076892870284324,0.04287958848763242,0.12155058684948586,0.09847699183300736,0.18320097507532354,18.399999618530273,-0.03563942913495044,0.013599103207353469,0.029659441904217987,0.06566600185414434
2023-04-10,394.170166015625,0.0010259075850997928,0.06566600185414434,0.10540132030044563,0.15759934746187507,0.40758477611836386,0.13235599383561975,0.06162993568974342,0.1195483497741518,0.11695233685452455,0.2233089683024672,18.969999313354492,0.03097824492616752,0.0005372899022961786,0.05009017845121999,0.05740831994669757
2023-04-11,394.2759704589844,0.0002683872470162009,0.05740831994669757,0.10637174377060164,0.14552312321649194,0.5496052085825208,0.12453406396609758,0.06655312954604803,0.06566600185414434,0.11255949539280932,0.15296852360430324,19.100000381469727,0.0068529822256617745,-0.002993188522491419,0.06575023305695904,0.04980707519297691
2023-04-12,392.66888427734375,-0.004084373653629344,0.04980707519297691,0.10940219227100048,0.14683469699601476,0.5544098584727929,0.11830373598280519,0.038260125362282585,0.05740831994669757,0.13098303534510514,0.14480882646356769,19.09000015258789,-0.000523572182309362,-0.001517243669861057,0.06292105537939752,0.10232427989675737
2023-04-13,397.8846740722656,0.01319547656445326,0.10232427989675737,0.10594167858879915,0.1435119991200013,0.4817855349709128,0.11732159336790654,0.03788154583239147,0.04980707519297691,0.12155058684948586,0.22120490028667236,17.799999237060547,-0.06757469383008197,0.014401469066706696,0.05952575118055914,0.10802758504234909
2023-04-14,396.9127502441406,-0.002445715808469062,0.10802758504234909,0.10781809337548033,0.14106967416121283,0.42411641607321315,0.1160689408153725,0.03809158448376891,0.10232427989675737,0.1195483497741518,0.21715995411227781,17.06999969482422,-0.04101121199580893,0.007991444419884974,0.06358974501559245,0.10870553809666127
2023-04-17,398.3369140625,0.0035816810864899486,0.10870553809666127,0.08629712963914556,0.1309880778390642,0.4622639004152183,0.10741841045584956,0.020993063806955224,0.10802758504234909,0.06566600185414434,0.2241156334119243,16.950000762939453,-0.007029814530175482,0.010570937138631109,0.04900110777286226,0.10833098624796005
2023-04-18,398.5967712402344,0.0006521425602564265,0.10833098624796005,0.08497841758483594,0.12089317569469223,0.4070779492552517,0.10385620853351143,0.02554103679446021,0.10870553809666127,0.05740831994669757,0.21149372481528714,16.829999923706055,-0.007079695211328563,0.010958823527135175,0.0621042028647627,0.09704569763328144
2023-04-19,398.5294189453125,-0.0001689877861533051,0.09704569763328144,0.07768666986664988,0.11878074656529823,0.08108405310804304,0.10231426666884057,0.025633990864453504,0.10833098624796005,0.04980707519297691,0.21184352057141528,16.459999084472656,-0.02198460136130065,0.014924876664863085,0.051811007640301776,0.05397290786159424
2023-04-20,396.35455322265625,-0.005472172608685775,0.05397290786159424,0.08288977340116849,0.11514630230086985,0.3741847167487716,0.10171963758748115,0.027694832247464045,0.09704569763328144,0.10232427989675737,0.2016455609503583,17.170000076293945,0.043134935073663616,-0.003845639074128937,0.03251352318661471,0.052500367215330225
2023-04-21,396.6625061035156,0.0007766614670329947,0.052500367215330225,0.08135287028056849,0.09304725762190542,0.4536293145836988,0.09258139761085657,0.03932249459133287,0.05397290786159424,0.10802758504234909,0.2476863362953762,16.770000457763672,-0.023296424971048224,-0.0006304764472068181,0.05123564197755126,0.04353159883254461
2023-04-24,397.0762939453125,0.0010426298405883199,0.04353159883254461,0.08135459996157268,0.09315237317978382,0.46679037785529087,0.08502413177462806,0.03186393877454316,0.052500367215330225,0.10870553809666127,0.21005090350624964,16.889999389648438,0.0071555711752655515,-0.0031647082474252075,0.04949503813912304,0.11477748054329413
2023-04-25,390.773193359375,-0.016001114862213138,0.11477748054329413,0.11710536201409412,0.11120376051991884,0.5002481006854712,0.08328858143856906,0.017388003441741715,0.04353159883254461,0.10833098624796005,0.18857349632969714,18.760000228881836,0.11071645392595375,-0.019627800437309828,0.026102234908655042,0.10982665032936884
2023-04-26,389.1180114746094,-0.004244654535494122,0.10982665032936884,0.11723038724988494,0.1127648549935397,0.5461006815266451,0.08399057614641739,0.015638833591911705,0.11477748054329413,0.09704569763328144,0.1791887585896885,18.84000015258789,0.004264388205224678,-0.023615339353390552,0.01984905846906737,0.2045278218564645
2023-04-27,396.8645935058594,0.01971247920490707,0.2045278218564645,0.1412815736888585,0.12938751744519691,1.0213877642915574,0.08736619417109856,0.023954854844188786,0.10982665032936884,0.05397290786159424,0.14642865237244224,17.030000686645508,-0.09607215771140842,0.0012868283688332038,0.042492495224816906,0.2129380061161223
2023-04-28,400.25189208984375,0.008498930920137293,0.2129380061161223,0.14709665975821748,0.12370358761693023,1.1307477932467151,0.08900263195835174,0.026232546955542044,0.2045278218564645,0.052500367215330225,0.09987876654296138,15.779999732971191,-0.07339993560038638,0.009048967147379905,0.03632732934851668,0.2138956425324092
2023-05-01,399.84771728515625,-0.0010103113020705548,0.2138956425324092,0.14650324466167158,0.12308968581146634,0.855822651044331,0.08864720835562909,0.029151148612224006,0.2129380061161223,0.04353159883254461,0.09847699183300736,16.079999923706055,0.01901141925294425,0.0069795739058284845,0.029254167972656342,0.19122711790536476
2023-05-02,395.3537902832031,-0.011302732203938062,0.19122711790536476,0.15773903869523334,0.12158876855291176,0.6953885434901432,0.09063060131593102,0.011681911136941382,0.2138956425324092,0.11477748054329413,0.11695233685452455,17.780000686645508,0.10572144098292036,0.011721881136343981,0.003541728896033547,0.19776155378505197
2023-05-04,389.8590087890625,-0.007108196442641487,0.12181338820883969,0.16188812306259237,0.1241290415136755,0.6033221673213258,0.09289113758696542,0.009759068314797378,0.19776155378505197,0.2045278218564645,0.13098303534510514,20.09000015258789,0.09541984653435587,-0.017652329866240546,-0.008662225956010183,0.18623388336462296
2023-05-05,397.0762939453125,0.018343280572803582,0.18623388336462296,0.19071883884006588,0.13970028460866737,0.5607476795424734,0.09535668975250314,0.022711588156513817,0.12181338820883969,0.2129380061161223,0.12155058684948586,17.190000534057617,-0.14435040301165503,-0.007933999082303966,0.01234051512255796,0.18670565564775826
2023-05-08,397.1821594238281,0.00026657690250188933,0.18670565564775826,0.19065170322414293,0.1391817451684825,0.4930154701814137,0.09328237252417848,0.02038354584849829,0.18623388336462296,0.2138956425324092,0.1195483497741518,16.979999542236328,-0.01221646220459538,-0.0066664326094605375,0.008675630422995573,0.16908801673496796
2023-05-09,395.4403076171875,-0.004395168401323792,0.16908801673496796,0.17124684827726244,0.14014370724674358,0.47684201278271987,0.09068631117489595,0.01886365166960097,0.18670565564775826,0.19122711790536476,0.06566600185414434,17.709999084472656,0.042991729205911655,0.00021883522078391948,0.0032223179506492006,0.15882923567059984
2023-05-10,397.28802490234375,0.0046616742595190965,0.15882923567059984,0.16916035994821654,0.1410128474152536,0.42304903225799567,0.09443654460620755,0.01789491853041876,0.16908801673496796,0.19776155378505197,0.05740831994669757,16.940000534057617,-0.0434781812659798,0.01183768419629061,0.007639457306649833,0.14241774843793717
